resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.130.9991,Agua,Material,General,m³,1.42,1.23,1.94,1.36,3,EUR,0.2,0.1285,927,679,CONSTRUCTION WORK,Construcción,,
19.100.1002,Ekskavatör Beko (125 HP),Equipment,General,Sa,70.05,70.05,70.05,70.05,1,EUR,6.79,0.097,546,528,CONSTRUCTION WORK,Construcción,,
10.100.1060,Formen,Labor,Labor,Sa,12.71,12.69,15.68,12.69,2,EUR,18.51,1.4311,539,398,CONSTRUCTION WORK,Construcción,,"Sürgülü (şiber) ve Glop Vanalar; pirinç vidalı, preste imal edilmiş (TS EN 12288"
10.100.1063,Trabajador de mano de obra,Labor,Labor,Sa,7.3,7.05,8.81,7.05,2,EUR,36.51,5.1657,507,371,CONSTRUCTION WORK,Construcción,,
10.100.1068,Maestro de primera clase,Labor,Labor,Sa,8.72,6.7,10.92,8.81,3,EUR,13.05,1.3882,469,399,CONSTRUCTION WORK,Construcción,,
10.100.1049,Ayudante de maestro de albañilería,Labor,Labor,Sa,6.95,6.52,8.1,6.52,2,EUR,41.07,5.4792,396,396,CONSTRUCTION WORK,Construcción,,
10.100.1021,Jornalero especializado en trabajos de albañilería,Labor,Labor,Sa,9.37,6.7,10.92,8.81,3,EUR,179.42,19.5521,394,285,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
10.100.1064,Aprendiz,Labor,Labor,Sa,5.82,4.37,7.22,5.81,3,EUR,10.43,1.7933,376,130,CONSTRUCTION WORK,Construcción,,
10.100.1013,Albañil,Labor,Labor,Sa,8.92,6.7,10.92,8.81,3,EUR,7.07,0.7882,375,341,CONSTRUCTION WORK,Construcción,,
10.420.1012,Anclajes de varilla y plástico,Material,General,Ad,0.05,0.04,0.05,0.05,2,EUR,0.81,15.2894,356,265,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.160.1035,Elektrot,Material,General,Ad,0.06,0.04,0.07,0.06,3,EUR,7.39,117.7585,345,272,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
10.160.1026,Combustible,Material,General,Kg,1.62,1.54,2.0,1.54,2,EUR,23.28,14.3654,331,98,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
10.300.1602,Zımpara kağıdı,Material,General,Ad,0.23,0.12,0.23,0.23,2,EUR,3.41,14.9103,269,101,CONSTRUCTION WORK,Construcción,,
10.100.1069,Ayudante de maestro de primera clase,Labor,Labor,Sa,6.47,4.93,6.52,6.52,2,EUR,23.27,3.5892,265,224,CONSTRUCTION WORK,Construcción,,
10.100.1015,Albañil de concreto,Labor,Labor,Sa,9.62,8.81,10.92,8.81,2,EUR,46.39,5.1905,265,103,CONSTRUCTION WORK,Construcción,,
10.100.1010,Jardinero de aislamiento,Labor,Labor,Sa,8.75,6.7,10.92,8.81,3,EUR,5.96,0.6794,255,219,CONSTRUCTION WORK,Construcción,,Depo gibi sac yüzeyler üzerine fibro camlı izolasyon;
10.100.1057,Asistente de operador,Labor,Labor,Sa,9.0,8.46,10.57,8.46,2,EUR,6.84,0.7701,241,209,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
10.100.1023,Pintor,Labor,Labor,Sa,8.8,6.7,8.81,8.81,2,EUR,427.33,48.5073,238,122,CONSTRUCTION WORK,Construcción,,"Boru boyanması, sülyen boya ile;"
10.110.1003,"Her cins ve tonajda motorlu araç taşıma katsayısı (0,0004xK) 0,0004 %... Müteahhit karı ve genel giderler ""a"" katsayısı (a) nın hesabı Genel taşıma formülü: (F= 0,00017xKxAxBx√¯M ) TL/ton Barajlarda taşıma fiyatı m3 esasına göre tespit edilmektedir. Baraj inşaatı işlerinde taşınan malzemelerin ortalama yoğunluğu 1,88 ton/m3 kabul edildiğinden bu formül; F= 1,88x0,00017xKxAxBx√¯M ) TL/m3 K: Katsayı (10.110.1003) K= Taşıma katsayısı (10.110.1003) A=1,25 ve kazı malzemelerinin taşınmasında B=1,00 alınarak; F= 1,88x0,00017xKx1,25x1x√¯M ) TL/m3 F=0,0004xKx√¯M ) TL/ton a=0,0004 K Karayolu ile Taşımalar",Material,General,ton,82.16,61.67,83.34,83.34,2,EUR,0.23,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Obras Hidráulicas Estatales (Análisis y Tarifas),,
10.100.1054,Operador de maquinaria,Labor,Labor,Sa,8.84,8.81,10.92,8.81,2,EUR,105.89,12.0168,215,116,CONSTRUCTION WORK,Construcción,,
10.420.1006,Çivi,Material,General,Kg,0.71,0.53,0.88,0.7,3,EUR,0.48,0.6719,212,120,CONSTRUCTION WORK,Construcción,,
10.100.1038,Asistente de ayudante de instalador de placas de yeso,Labor,Labor,Sa,6.52,6.52,6.52,6.52,1,EUR,8.7,1.3343,207,207,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.100.1033,Jefe de placas de yeso,Labor,Labor,Sa,8.81,8.81,8.81,8.81,1,EUR,11.48,1.3034,205,205,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.200.3031,Junta de sellado,Material,General,m,0.03,0.03,0.03,0.03,1,EUR,0.07,2.4835,203,203,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
19.100.2434,Preparación de la mezcla de yeso para relleno de juntas,Material,General,m³,127.34,127.34,127.34,127.34,1,EUR,0.11,0.0008,203,203,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.100.1005,Maestro de revestimiento de mármol,Labor,Labor,Sa,8.58,6.7,8.81,8.81,2,EUR,20.75,2.4128,203,194,CONSTRUCTION WORK,Construcción,,
10.420.1013,tornillo de borazán,Material,General,Kt,4.93,4.93,4.93,4.93,1,EUR,0.17,0.0341,197,197,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
01.V06,Trabajadores de restauración y conservación,Material,General,SA,7.05,7.05,7.05,7.05,1,EUR,33.71,4.7837,196,192,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
04.V39,Guantes,Material,General,AD,0.09,0.09,0.09,0.09,1,EUR,0.12,1.3098,192,73,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.130.4502,use strict,Material,General,m³,266.96,176.19,317.15,264.29,3,EUR,21.88,0.0787,192,144,CONSTRUCTION WORK,Construcción,,
10.100.1008,Maestro carpintero,Labor,Labor,Sa,8.81,8.81,8.81,8.81,1,EUR,25.28,2.8693,192,68,CONSTRUCTION WORK,Construcción,,
10.100.1009,Carpintero,Labor,Labor,Sa,8.85,8.81,10.92,8.81,2,EUR,1883.89,213.8008,191,31,CONSTRUCTION WORK,Construcción,,
10.100.1018,Maestro herrero de hierro caliente,Labor,Labor,Sa,9.02,6.7,10.92,8.81,3,EUR,1037.06,117.7104,190,72,CONSTRUCTION WORK,Construcción,,
V.0104/A,400 Docenas de mezcla de cemento (con arena gruesa),Abstract Material,General,M³,66.79,66.79,66.79,66.79,1,EUR,2.23,0.0334,188,188,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
19.100.1062,Tarifa por 1 hora del GENERADOR (7.5 HP) del grupo de generadores de 5 KW.,Equipment,General,SA,21.52,21.52,21.52,21.52,1,EUR,22.83,1.083,186,184,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
04.V40,Pincel,Material,General,AD,0.7,0.7,0.7,0.7,1,EUR,0.21,0.2966,180,69,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
19.100.2510,Mezcla de mortero con 400 Kg de cemento dosificado con arena y grava,Material,General,m³,63.31,63.31,63.31,63.31,1,EUR,2.35,0.0371,168,168,CONSTRUCTION WORK,Construcción,,
10.100.1022,Cerrajero,Labor,Labor,Sa,8.8,6.7,8.81,8.81,2,EUR,3252.68,369.2235,161,63,CONSTRUCTION WORK,Construcción,,
Energía eléctrica,Energía eléctrica,Material,General,kWh,0.16,0.16,0.16,0.16,2,EUR,1.28,7.9239,161,143,CONSTRUCTION WORK,Construcción,,
10.300.2231,Material de relleno de juntas (CG1),Material,General,Kg,0.4,0.32,0.41,0.41,2,EUR,0.21,0.522,160,160,CONSTRUCTION WORK,Construcción,,
40.110.3221,Motor diésel y generador con máquina de excavación completa (25 HP),Material,General,SA,13.62,13.62,13.62,13.62,1,EUR,65.08,4.7793,159,159,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
10.100.1041,Ayudante de maestro carpintero,Labor,Labor,Sa,6.52,4.93,8.1,6.52,3,EUR,1693.73,259.8084,158,20,CONSTRUCTION WORK,Construcción,,
10.100.1017,Carpintero,Labor,Labor,Sa,8.93,6.7,10.92,8.81,3,EUR,26.16,2.8443,157,114,CONSTRUCTION WORK,Construcción,,
40.120.1461,Tarifa de prueba de estanqueidad,Material,General,MT,5.92,5.92,5.92,5.92,1,EUR,3.76,0.6349,157,157,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
10.100.1042,Ayudante de maestro de aislamiento,Labor,Labor,Sa,6.51,4.93,8.1,6.52,3,EUR,9.68,0.6587,156,119,CONSTRUCTION WORK,Construcción,,
04.V001/1,Agua,Material,General,M³,1.36,1.36,1.36,1.36,1,EUR,0.22,0.1618,155,155,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
01.V05/6,Asistente de Trabajos de Enlucido y Juntas Especialista en Soplete y Juntas,Material,General,SA,8.63,8.63,8.63,8.63,1,EUR,15.33,1.776,148,120,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
V.0129/A,Hormigón de muro de Horasan con adición de puzolana (con arena gruesa),Abstract Material,General,M³,170.71,170.71,170.71,170.71,1,EUR,9.21,0.054,140,140,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
74.004.0007,Compresor de volante de palas (50 HP de potencia),Equipment,General,SAAT,89.51,89.51,89.51,89.51,1,EUR,101.99,21.7826,123,119,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,,
10.100.1056,Makinist yardımccalor,Labor,Labor,Sa,9.04,7.4,9.16,9.16,2,EUR,105.04,11.4779,121,114,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
04.V42/04A13,Papel de lija (tamaño A4),Material,General,AD,0.23,0.23,0.23,0.23,1,EUR,1.36,5.9225,121,121,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.160.1030,Energía eléctrica,Material,General,Kwh,0.49,0.15,16.93,0.16,3,EUR,2.98,16.6792,117,77,CONSTRUCTION WORK,Construcción,,
40.100.1001,Ingeniero,Material,General,SA,11.14,11.14,11.14,11.14,1,EUR,39.93,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Estudio geológico-geotécnico, geofísico, laboratorio de mecánica de suelos/rocas",,
V.0130/C,Hormigón de relleno con ligante de cal hidráulica,Material,General,M³,306.27,306.27,306.27,306.27,1,EUR,12.42,0.0406,113,112,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
74.005.0014,MAQUINA DE FONDEO,Equipment,General,SAAT,17.23,17.23,17.23,17.23,1,EUR,211.0,16.5815,110,110,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,,
04.V011/01,Madera de pino (Clase 1 de trabajo) Humedad por debajo de 15 grados,Material,Pipes & Fittings,M³,1057.15,1057.15,1057.15,1057.15,1,EUR,166.2,0.1572,109,72,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
19.100.1028,Lastik tekerlekli yükleyici (80 HP),Equipment,General,Sa,46.35,46.35,46.35,46.35,1,EUR,177.04,3.82,105,48,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
10.420.1305,Masilla a base de silicona,Material,General,Kg,3.94,3.03,3.95,3.95,2,EUR,13.02,3.3004,104,16,CONSTRUCTION WORK,Construcción,,
01.V05/2,Asistente de Supervisor de Transporte de Material Especializado,Material,General,SA,8.63,8.63,8.63,8.63,1,EUR,60.24,6.9779,102,90,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
19.100.1101,Costo por hora de la bomba de concreto móvil (420 HP),Equipment,General,Sa,210.87,177.18,234.46,234.46,2,EUR,2.25,0.0108,102,59,CONSTRUCTION WORK,Construcción,,
10.200.3032,"Cinta de aislamiento (fabricada en polietileno de 3 mm, autoadhesiva, ancho: 5 cm)",Material,General,m,0.04,0.04,0.04,0.04,1,EUR,0.06,1.448,100,100,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.130.2790,Pegamento para bloques de hormigón celular,Material,General,Kg,0.2,0.2,0.2,0.2,1,EUR,0.63,3.1012,99,99,CONSTRUCTION WORK,Construcción,,
10.420.1302,Sentetik tutkal,Material,General,Kg,0.88,0.67,0.88,0.88,2,EUR,0.4,0.4535,99,61,CONSTRUCTION WORK,Construcción,,
10.130.1005,Kum (tuvenan agregadan elenmiş ve yıkanmış),Material,General,m³,10.69,7.29,11.98,11.98,3,EUR,4.48,0.4196,99,51,CONSTRUCTION WORK,Construcción,,
10.100.1045,Duvarcı maestro yardımcısı,Labor,Labor,Sa,6.68,4.93,8.1,6.52,3,EUR,9.67,1.4149,98,74,CONSTRUCTION WORK,Construcción,,
40.120.1532,Barniz de base sintética,Material,General,KG,3.72,3.72,3.72,3.72,1,EUR,5.11,1.3755,98,49,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
10.130.1002,Çakıl (tuvenan agregadan elenmiş ve yıkanmış),Material,General,m³,10.39,9.51,11.98,9.51,2,EUR,2.02,0.1827,97,64,CONSTRUCTION WORK,Construcción,,
10.100.1047,Ayudante de maestro de hierro frío,Labor,Labor,Sa,6.45,4.93,8.1,6.52,3,EUR,57.52,8.5879,96,80,CONSTRUCTION WORK,Construcción,,
40.110.1513,Vehículo de servicio (Pikap),Material,General,SA,22.27,22.27,22.27,22.27,1,EUR,37.89,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Estudio geológico-geotécnico, geofísico, laboratorio de mecánica de suelos/rocas",,
19.100.1033,Vibrador de concreto,Equipment,General,Sa,12.93,12.93,12.93,12.93,1,EUR,0.53,0.0412,95,87,CONSTRUCTION WORK,Construcción,,
10.100.1019,Herrero de hierro frío,Labor,Labor,Sa,8.97,6.7,10.92,8.81,3,EUR,59.11,6.4782,94,48,CONSTRUCTION WORK,Construcción,,
10.100.1059,Enlucidor,Labor,Labor,Sa,6.76,6.52,8.1,6.52,2,EUR,6.46,0.9591,93,68,CONSTRUCTION WORK,Construcción,,
V.0104/G,500 Unidades de mezcla de mortero con ligante de cal hidráulica (con polvo de mármol y latón; para enlucidos finos),Abstract Material,General,M³,341.93,341.93,341.93,341.93,1,EUR,7.6,0.0222,93,93,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
V.0104/E,"500 Doz de mortero de cal con aglutinante hidráulico para conexiones (para enlucido grueso, refuerzos o rellenos)",Abstract Material,General,M³,347.16,347.16,347.16,347.16,1,EUR,31.69,0.0913,92,83,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.100.1032,Aluminista,Labor,Labor,Sa,8.79,6.7,8.81,8.81,2,EUR,746.77,84.769,91,13,CONSTRUCTION WORK,Construcción,,
01.V03/3,Maestro de trabajos especializados en madera,Material,General,SA,12.51,12.51,12.51,12.51,1,EUR,110.37,8.8231,90,51,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
V.0107,600 Docenas de mortero de cemento,Material,General,M³,65.84,65.84,65.84,65.84,1,EUR,1.38,0.021,90,90,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.400.1022,Anclaje de montaje,Material,General,Ad,0.15,0.15,0.15,0.15,1,EUR,4.3,28.3744,88,13,CONSTRUCTION WORK,Construcción,,
40.110.3251,"Sistema de perforación horizontal direccional con máquina (capacidad para perforar y tirar tuberías Ø150 - Ø600 mm, incluyendo accesorios; juego de barras, taladro, punta de dirección y dispositivo de seguimiento)",Material,General,SA,140.4,140.4,140.4,140.4,1,EUR,45.55,0.3244,86,30,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
04.V012/01,"Madera de pino Norm (Clase 2) (Humedad < 20 grados, Sección menor a 100cm2, incluyendo 100cm2)",Material,Pipes & Fittings,M³,440.48,440.48,440.48,440.48,1,EUR,18.44,0.0419,85,83,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.400.1021,"Juntas y burletes de vidrio (EPDM, caucho, neopreno)",Material,General,Kg,1.5,1.5,1.5,1.5,1,EUR,2.47,1.6474,85,12,CONSTRUCTION WORK,Construcción,,
10.200.3611,TUBERÍAS DE ACERO CUADRADAS Y RECTANGULARES DE SECCIÓN TRANSVERSAL DE 40X40X2.0 mm (TS EN 10305-5),Material,General,m,1.96,1.96,1.96,1.96,1,EUR,70.63,36.1165,84,1,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
04.V008/08,Clavos (TS 155),Material,General,KG,0.7,0.7,0.7,0.7,1,EUR,1.54,2.179,84,84,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
19.100.1019,Traktör Buldozer (185 HP),Equipment,General,Sa,85.92,85.92,85.92,85.92,2,EUR,409.49,4.7661,84,16,CONSTRUCTION WORK,Construcción,,
01.V05/3,Asistente de Maestro en Trabajos Especializados en Madera,Material,General,SA,8.63,8.63,8.63,8.63,1,EUR,81.12,9.3961,84,64,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.200.2001,AlÃ¼minyum profil,Material,General,Kg,5.04,5.04,5.04,5.04,1,EUR,10.95,2.1739,82,6,EQUIPMENT INSTALLATION,Instalación Mecánica,,"Alüminyum profil ve çubuklardan kaynak veya perçin ile yapılıp, yalnız kaynak ye"
10.300.1601,Jabón de sosa,Material,General,Kg,0.7,0.39,0.7,0.7,2,EUR,0.07,0.1062,82,80,CONSTRUCTION WORK,Construcción,,
74.004.0012,VIBRADOR,Equipment,General,SAAT,10.78,10.78,10.78,10.78,1,EUR,1.52,3.9162,81,33,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,,
10.100.1026,Maestro de techador,Labor,Labor,Sa,8.65,6.7,8.81,8.81,2,EUR,10.96,1.2518,80,51,CONSTRUCTION WORK,Construcción,,
01.V01,Maestro de canteado,Material,General,SA,12.51,12.51,12.51,12.51,1,EUR,50.38,4.027,80,56,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.100.1046,Ayudante de maestro herrero de hierro caliente,Labor,Labor,Sa,6.54,6.52,8.1,6.52,2,EUR,925.08,141.902,77,7,MACHINE RATE,Análisis de tarifa horaria de maquinaria,,
10.200.3006,Muro C con perfil de 50 y espesor de 0.60 mm,Material,General,m,1.06,1.06,1.06,1.06,1,EUR,3.01,2.8426,76,76,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.200.3012,U 50 perfil de pared de 0.60 mm de espesor,Material,General,m,0.87,0.87,0.87,0.87,1,EUR,0.88,1.0168,76,76,CONSTRUCTION WORK,Construcción,,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
04.V42/04A16,Cola de hueso (caliente) (TS 91),Material,General,KG,1.13,1.13,1.13,1.13,1,EUR,0.29,0.2577,74,74,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
10.330.6211,MATERIALES DE DILATACIÓN DE PVC UTILIZADOS EN TRABAJOS DE CONCRETO (SELLADORES DE PLÁSTICO) (TS 3078) SELLADORES NORMALES (N),Material,General,KG,2.47,2.47,2.47,2.47,1,EUR,2.74,1.1118,74,37,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
10.450.9602,Enjeksión de bentonita (TS EN ISO 13500),Material,General,TON,96.91,96.91,96.91,96.91,1,EUR,0.34,0.0035,72,38,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
52.900.1012,"Kazıcı yükleyici (100 hp) (maksimum 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Obras Hidráulicas Estatales (Análisis y Tarifas),,
40.110.3127,máquina de fuente por elektrofusor,Material,General,SA,3.9,3.9,3.9,3.9,1,EUR,2.19,0.5608,71,71,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
40.120.1405,"Junta (caucho, klingerit)",Material,General,KG,7.44,7.44,7.44,7.44,1,EUR,2.79,0.3745,70,70,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
19.100.1023,Compresor,Equipment,General,Sa,70.19,70.19,70.19,70.19,1,EUR,32.33,0.4606,70,28,CONSTRUCTION WORK,Construcción,,
04.V38,Agua pura,Material,General,LT,0.78,0.78,0.78,0.78,1,EUR,1.06,1.3715,68,9,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
41.600.1102,Gastos de obra,Material,General,SA,25.67,25.67,25.67,25.67,1,EUR,43.48,1.6937,66,66,DRILLING/WELL WORK,"Perforación para agua potable/uso, perforación geotérmica, prueba/medición de po",,
41.600.1101,Gastos de personal,Material,General,SA,160.34,160.34,160.34,160.34,1,EUR,271.55,1.6937,66,66,DRILLING/WELL WORK,"Perforación para agua potable/uso, perforación geotérmica, prueba/medición de po",,
10.130.1241,"SÃœLFATA DAYANIKLI PORTLAND Ã‡Ä°MENTO (TORBALI) (TS EN 197-1 CEM I 42,5 R SR5)",Material,General,TON,0.0,0.0,0.0,0.0,0,EUR,0.0,2700.0,66,52,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,,
10.130.1227,"CEMENTO PORTLAND CURUFLU (TORBALI) (TS EN 197-1 CEM III/A 32,5 N)",Material,General,TON,95.14,95.14,95.14,95.14,1,EUR,19.98,0.21,66,6,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,,
40.110.3124,Máquina de soldadura para tuberías PE100 (Ø50 mm - Ø315 mm),Material,General,SA,7.81,7.81,7.81,7.81,1,EUR,4.01,0.5137,64,64,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),,
04.V030/01,Madera dura (roble de primera clase) humedad <15 grados,Material,Pipes & Fittings,M³,2466.69,2466.69,2466.69,2466.69,1,EUR,444.17,0.1801,64,46,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),,
07.005/1,"F = 0,00017 x K x √(2000) x 1 x 1",Material,General,ton,0.47,0.47,0.47,0.47,1,EUR,0.02,0.0381,64,1,AIRPORT WORK,Construcción de aeropuertos AYGM,,
10.160.1001,Jel Dinamit,Material,General,Kg,3.27,2.22,4.23,4.23,2,EUR,0.31,0.0995,64,42,CONSTRUCTION WORK,Construcción,,
10.300.2203,Pegamento para baldosas (C2TE),Material,General,Kg,0.39,0.39,0.39,0.39,1,EUR,1.49,3.8444,63,63,CONSTRUCTION WORK,Construcción,,
10.200.3137,Çelik dübel,Material,General,Ad,0.07,0.06,0.07,0.07,2,EUR,0.08,1.2349,63,60,CONSTRUCTION WORK,Construcción,,
10.130.1006,"KUM (TUVENAN AGREGADAN ELENMİŞ, YIKANMIŞ VE EN AZ İKİ TANE SINIFI KARIŞTIRILARAK HAZIR",Material,General,M³,11.07,10.85,13.57,10.85,2,EUR,2.37,0.2072,63,12,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,,
07.005/4,"F=0,00017xKx√M xAxY",Material,General,m³,0.62,0.36,1.22,0.5,8,EUR,43.12,0.7452,63,32,AIRPORT WORK,Construcción de aeropuertos AYGM,,
10.130.1708,Profil demiri,Material,General,Kg,0.82,0.7,0.92,0.79,3,EUR,146.3,176.901,62,32,CONSTRUCTION WORK,Construcción,,
